4.300000000000000000e+02,9.000000000000000000e+01,2.284842340556798490e+01,2.000000000000000000e+01,3.600000000000000000e+01
4.550000000000000000e+02,7.000000000000000000e+01,2.989716593431131741e+01,2.000000000000000000e+01,3.700000000000000000e+01
4.550000000000000000e+02,9.000000000000000000e+01,2.989716593431131741e+01,2.000000000000000000e+01,3.800000000000000000e+01
4.850000000000000000e+02,7.000000000000000000e+01,2.637992712061378597e+01,2.000000000000000000e+01,3.900000000000000000e+01
4.850000000000000000e+02,9.000000000000000000e+01,2.637992712061378597e+01,2.000000000000000000e+01,4.000000000000000000e+01
5.110000000000000000e+02,7.000000000000000000e+01,2.768652471737436827e+01,2.000000000000000000e+01,4.100000000000000000e+01
5.110000000000000000e+02,9.000000000000000000e+01,2.768652471737436827e+01,2.000000000000000000e+01,4.200000000000000000e+01
2.700000000000000000e+01,1.400000000000000000e+02,1.186644452533865746e+01,3.000000000000000000e+01,4.300000000000000000e+01
2.700000000000000000e+01,1.700000000000000000e+02,1.186644452533865746e+01,3.000000000000000000e+01,4.400000000000000000e+01
4.500000000000000000e+01,1.400000000000000000e+02,1.832226002502254403e+01,3.000000000000000000e+01,4.500000000000000000e+01
4.500000000000000000e+01,1.700000000000000000e+02,1.832226002502254403e+01,3.000000000000000000e+01,4.600000000000000000e+01
7.000000000000000000e+01,1.400000000000000000e+02,1.514134658845016190e+01,3.000000000000000000e+01,4.700000000000000000e+01
7.000000000000000000e+01,1.700000000000000000e+02,1.514134658845016190e+01,3.000000000000000000e+01,4.800000000000000000e+01
8.500000000000000000e+01,1.400000000000000000e+02,1.523746950029043035e+01,3.000000000000000000e+01,4.900000000000000000e+01
8.500000000000000000e+01,1.700000000000000000e+02,1.523746950029043035e+01,3.000000000000000000e+01,5.000000000000000000e+01
1.010000000000000000e+02,1.400000000000000000e+02,1.598612550196199322e+01,3.000000000000000000e+01,5.100000000000000000e+01
1.010000000000000000e+02,1.700000000000000000e+02,1.598612550196199322e+01,3.000000000000000000e+01,5.200000000000000000e+01
1.530000000000000000e+02,1.400000000000000000e+02,1.940373705200207155e+01,3.000000000000000000e+01,5.300000000000000000e+01
1.530000000000000000e+02,1.700000000000000000e+02,1.940373705200207155e+01,3.000000000000000000e+01,5.400000000000000000e+01
1.810000000000000000e+02,1.400000000000000000e+02,3.658803125448406490e+01,3.000000000000000000e+01,5.500000000000000000e+01
1.810000000000000000e+02,1.700000000000000000e+02,3.658803125448406490e+01,3.000000000000000000e+01,5.600000000000000000e+01
2.180000000000000000e+02,1.400000000000000000e+02,3.529603091916158064e+01,3.000000000000000000e+01,5.700000000000000000e+01
2.180000000000000000e+02,1.700000000000000000e+02,3.529603091916158064e+01,3.000000000000000000e+01,5.800000000000000000e+01
2.530000000000000000e+02,1.400000000000000000e+02,1.502496661805372469e+01,3.000000000000000000e+01,5.900000000000000000e+01
2.530000000000000000e+02,1.700000000000000000e+02,1.502496661805372469e+01,3.000000000000000000e+01,6.000000000000000000e+01
2.680000000000000000e+02,1.400000000000000000e+02,1.718138512501718651e+01,3.000000000000000000e+01,6.100000000000000000e+01
2.680000000000000000e+02,1.700000000000000000e+02,1.718138512501718651e+01,3.000000000000000000e+01,6.200000000000000000e+01
2.850000000000000000e+02,1.400000000000000000e+02,1.560708385046291369e+01,3.000000000000000000e+01,6.300000000000000000e+01
2.850000000000000000e+02,1.700000000000000000e+02,1.560708385046291369e+01,3.000000000000000000e+01,6.400000000000000000e+01
3.010000000000000000e+02,1.400000000000000000e+02,1.552208718468381221e+01,3.000000000000000000e+01,6.500000000000000000e+01
3.010000000000000000e+02,1.700000000000000000e+02,1.552208718468381221e+01,3.000000000000000000e+01,6.600000000000000000e+01
3.170000000000000000e+02,1.400000000000000000e+02,1.643531644397222635e+01,3.000000000000000000e+01,6.700000000000000000e+01
3.170000000000000000e+02,1.700000000000000000e+02,1.643531644397222635e+01,3.000000000000000000e+01,6.800000000000000000e+01
3.330000000000000000e+02,1.400000000000000000e+02,1.691442184144125349e+01,3.000000000000000000e+01,6.900000000000000000e+01
3.330000000000000000e+02,1.700000000000000000e+02,1.691442184144125349e+01,3.000000000000000000e+01,7.000000000000000000e+01
3.500000000000000000e+02,1.400000000000000000e+02,1.671850204890677105e+01,3.000000000000000000e+01,7.100000000000000000e+01
3.500000000000000000e+02,1.700000000000000000e+02,1.671850204890677105e+01,3.000000000000000000e+01,7.200000000000000000e+01
3.670000000000000000e+02,1.400000000000000000e+02,1.645033287423876800e+01,3.000000000000000000e+01,7.300000000000000000e+01
3.670000000000000000e+02,1.700000000000000000e+02,1.645033287423876800e+01,3.000000000000000000e+01,7.400000000000000000e+01
3.830000000000000000e+02,1.400000000000000000e+02,1.681405346289096769e+01,3.000000000000000000e+01,7.500000000000000000e+01
3.830000000000000000e+02,1.700000000000000000e+02,1.681405346289096769e+01,3.000000000000000000e+01,7.600000000000000000e+01
4.000000000000000000e+02,1.400000000000000000e+02,1.789371237861189456e+01,3.000000000000000000e+01,7.700000000000000000e+01
4.000000000000000000e+02,1.700000000000000000e+02,1.789371237861189456e+01,3.000000000000000000e+01,7.800000000000000000e+01
4.180000000000000000e+02,1.400000000000000000e+02,1.764493937811846536e+01,3.000000000000000000e+01,7.900000000000000000e+01
4.180000000000000000e+02,1.700000000000000000e+02,1.764493937811846536e+01,3.000000000000000000e+01,8.000000000000000000e+01
4.350000000000000000e+02,1.400000000000000000e+02,3.531904623855797354e+01,3.000000000000000000e+01,8.100000000000000000e+01
4.350000000000000000e+02,1.700000000000000000e+02,3.531904623855797354e+01,3.000000000000000000e+01,8.200000000000000000e+01
4.710000000000000000e+02,1.400000000000000000e+02,2.322265872490828542e+01,3.000000000000000000e+01,8.300000000000000000e+01
4.710000000000000000e+02,1.700000000000000000e+02,2.322265872490828542e+01,3.000000000000000000e+01,8.400000000000000000e+01
4.940000000000000000e+02,1.400000000000000000e+02,1.143460637482348830e+01,3.000000000000000000e+01,8.500000000000000000e+01
4.940000000000000000e+02,1.700000000000000000e+02,1.143460637482348830e+01,3.000000000000000000e+01,8.600000000000000000e+01
1.000000000000000000e+01,2.370000000000000000e+02,1.992714932126696681e+01,4.000000000000000000e+01,8.700000000000000000e+01
1.000000000000000000e+01,2.770000000000000000e+02,1.992714932126696681e+01,4.000000000000000000e+01,8.800000000000000000e+01
3.000000000000000000e+01,2.370000000000000000e+02,2.710144544997486449e+01,4.000000000000000000e+01,8.900000000000000000e+01
3.000000000000000000e+01,2.770000000000000000e+02,2.710144544997486449e+01,4.000000000000000000e+01,9.000000000000000000e+01
5.700000000000000000e+01,2.370000000000000000e+02,2.225081699346405628e+01,4.000000000000000000e+01,9.100000000000000000e+01
5.700000000000000000e+01,2.770000000000000000e+02,2.225081699346405628e+01,4.000000000000000000e+01,9.200000000000000000e+01
7.900000000000000000e+01,2.370000000000000000e+02,1.709559404789582970e+01,4.000000000000000000e+01,9.300000000000000000e+01
7.900000000000000000e+01,2.770000000000000000e+02,1.709559404789582970e+01,4.000000000000000000e+01,9.400000000000000000e+01
9.600000000000000000e+01,2.370000000000000000e+02,1.579762845849802488e+01,4.000000000000000000e+01,9.500000000000000000e+01
9.600000000000000000e+01,2.770000000000000000e+02,1.579762845849802488e+01,4.000000000000000000e+01,9.600000000000000000e+01
1.120000000000000000e+02,2.370000000000000000e+02,1.841694733619105762e+01,4.000000000000000000e+01,9.700000000000000000e+01
1.120000000000000000e+02,2.770000000000000000e+02,1.841694733619105762e+01,4.000000000000000000e+01,9.800000000000000000e+01
1.300000000000000000e+02,2.370000000000000000e+02,1.710479179424373797e+01,4.000000000000000000e+01,9.900000000000000000e+01
1.300000000000000000e+02,2.770000000000000000e+02,1.710479179424373797e+01,4.000000000000000000e+01,1.000000000000000000e+02
1.480000000000000000e+02,2.370000000000000000e+02,1.772402531128801684e+01,4.000000000000000000e+01,1.010000000000000000e+02
1.480000000000000000e+02,2.770000000000000000e+02,1.772402531128801684e+01,4.000000000000000000e+01,1.020000000000000000e+02
1.650000000000000000e+02,2.370000000000000000e+02,1.819177383139412996e+01,4.000000000000000000e+01,1.030000000000000000e+02
1.650000000000000000e+02,2.770000000000000000e+02,1.819177383139412996e+01,4.000000000000000000e+01,1.040000000000000000e+02
1.840000000000000000e+02,2.370000000000000000e+02,2.577530298067478043e+01,4.000000000000000000e+01,1.050000000000000000e+02
1.840000000000000000e+02,2.770000000000000000e+02,2.577530298067478043e+01,4.000000000000000000e+01,1.060000000000000000e+02
2.090000000000000000e+02,2.370000000000000000e+02,2.172254521963822071e+01,4.000000000000000000e+01,1.070000000000000000e+02
2.090000000000000000e+02,2.770000000000000000e+02,2.172254521963822071e+01,4.000000000000000000e+01,1.080000000000000000e+02
2.310000000000000000e+02,2.370000000000000000e+02,1.196608527131783717e+01,4.000000000000000000e+01,1.090000000000000000e+02
2.310000000000000000e+02,2.770000000000000000e+02,1.196608527131783717e+01,4.000000000000000000e+01,1.100000000000000000e+02
2.430000000000000000e+02,2.370000000000000000e+02,1.185939782046961000e+01,4.000000000000000000e+01,1.110000000000000000e+02
2.430000000000000000e+02,2.770000000000000000e+02,1.185939782046961000e+01,4.000000000000000000e+01,1.120000000000000000e+02
2.550000000000000000e+02,2.370000000000000000e+02,1.237033067973052880e+01,4.000000000000000000e+01,1.130000000000000000e+02
2.550000000000000000e+02,2.770000000000000000e+02,1.237033067973052880e+01,4.000000000000000000e+01,1.140000000000000000e+02
2.670000000000000000e+02,2.370000000000000000e+02,1.843401714635638200e+01,4.000000000000000000e+01,1.150000000000000000e+02
2.670000000000000000e+02,2.770000000000000000e+02,1.843401714635638200e+01,4.000000000000000000e+01,1.160000000000000000e+02
2.860000000000000000e+02,2.370000000000000000e+02,1.859410363311496894e+01,4.000000000000000000e+01,1.170000000000000000e+02
2.860000000000000000e+02,2.770000000000000000e+02,1.859410363311496894e+01,4.000000000000000000e+01,1.180000000000000000e+02
3.040000000000000000e+02,2.370000000000000000e+02,1.916382821177342066e+01,4.000000000000000000e+01,1.190000000000000000e+02
3.040000000000000000e+02,2.770000000000000000e+02,1.916382821177342066e+01,4.000000000000000000e+01,1.200000000000000000e+02
3.240000000000000000e+02,2.370000000000000000e+02,1.802099792099795650e+01,4.000000000000000000e+01,1.210000000000000000e+02
3.240000000000000000e+02,2.770000000000000000e+02,1.802099792099795650e+01,4.000000000000000000e+01,1.220000000000000000e+02
3.420000000000000000e+02,2.370000000000000000e+02,2.025445561472952249e+01,4.000000000000000000e+01,1.230000000000000000e+02
3.420000000000000000e+02,2.770000000000000000e+02,2.025445561472952249e+01,4.000000000000000000e+01,1.240000000000000000e+02
3.620000000000000000e+02,2.370000000000000000e+02,1.949733925706533455e+01,4.000000000000000000e+01,1.250000000000000000e+02
3.620000000000000000e+02,2.770000000000000000e+02,1.949733925706533455e+01,4.000000000000000000e+01,1.260000000000000000e+02
3.810000000000000000e+02,2.370000000000000000e+02,1.968666666666666742e+01,4.000000000000000000e+01,1.270000000000000000e+02
3.810000000000000000e+02,2.770000000000000000e+02,1.968666666666666742e+01,4.000000000000000000e+01,1.280000000000000000e+02
4.010000000000000000e+02,2.370000000000000000e+02,1.965540540540541770e+01,4.000000000000000000e+01,1.290000000000000000e+02
4.010000000000000000e+02,2.770000000000000000e+02,1.965540540540541770e+01,4.000000000000000000e+01,1.300000000000000000e+02
4.210000000000000000e+02,2.370000000000000000e+02,2.075060508269461934e+01,4.000000000000000000e+01,1.310000000000000000e+02
4.210000000000000000e+02,2.770000000000000000e+02,2.075060508269461934e+01,4.000000000000000000e+01,1.320000000000000000e+02
4.410000000000000000e+02,2.370000000000000000e+02,2.044615669456248952e+01,4.000000000000000000e+01,1.330000000000000000e+02
4.410000000000000000e+02,2.770000000000000000e+02,2.044615669456248952e+01,4.000000000000000000e+01,1.340000000000000000e+02
4.620000000000000000e+02,2.370000000000000000e+02,2.030692372642835153e+01,4.000000000000000000e+01,1.350000000000000000e+02
4.620000000000000000e+02,2.770000000000000000e+02,2.030692372642835153e+01,4.000000000000000000e+01,1.360000000000000000e+02
4.820000000000000000e+02,2.370000000000000000e+02,2.105712530712537500e+01,4.000000000000000000e+01,1.370000000000000000e+02
4.820000000000000000e+02,2.770000000000000000e+02,2.105712530712537500e+01,4.000000000000000000e+01,1.380000000000000000e+02
6.030000000000000000e+02,2.370000000000000000e+02,1.039556055147090774e+01,4.000000000000000000e+01,1.390000000000000000e+02
6.030000000000000000e+02,2.770000000000000000e+02,1.039556055147090774e+01,4.000000000000000000e+01,1.400000000000000000e+02
1.760000000000000000e+02,3.800000000000000000e+02,2.605324157196383794e+01,4.000000000000000000e+01,1.410000000000000000e+02
2.900000000000000000e+02,3.800000000000000000e+02,4.399527698942119969e+01,4.000000000000000000e+01,1.420000000000000000e+02
3.340000000000000000e+02,3.800000000000000000e+02,4.587233187736421769e+01,4.000000000000000000e+01,1.430000000000000000e+02
3.800000000000000000e+02,3.800000000000000000e+02,2.293732119521263257e+01,4.000000000000000000e+01,1.440000000000000000e+02
4.020000000000000000e+02,3.800000000000000000e+02,4.606267880478736743e+01,4.000000000000000000e+01,1.450000000000000000e+02
4.500000000000000000e+02,3.800000000000000000e+02,2.863329409476625642e+01,4.000000000000000000e+01,1.460000000000000000e+02
4.780000000000000000e+02,3.800000000000000000e+02,4.489589071902776141e+01,4.000000000000000000e+01,1.470000000000000000e+02
7.000000000000000000e+00,4.730000000000000000e+02,1.921851620947630934e+01,4.000000000000000000e+01,1.480000000000000000e+02
3.100000000000000000e+01,4.730000000000000000e+02,1.686772050164259085e+01,4.000000000000000000e+01,1.490000000000000000e+02
5.300000000000000000e+01,4.730000000000000000e+02,2.430408949405524766e+01,4.000000000000000000e+01,1.500000000000000000e+02
7.700000000000000000e+01,4.730000000000000000e+02,2.531202033929800166e+01,4.000000000000000000e+01,1.510000000000000000e+02
1.030000000000000000e+02,4.730000000000000000e+02,2.491937758660156987e+01,4.000000000000000000e+01,1.520000000000000000e+02
1.280000000000000000e+02,4.730000000000000000e+02,2.642837634811451153e+01,4.000000000000000000e+01,1.530000000000000000e+02
1.540000000000000000e+02,4.730000000000000000e+02,1.869408197914324887e+01,4.000000000000000000e+01,1.540000000000000000e+02
2.340000000000000000e+02,4.730000000000000000e+02,2.564233569904442334e+01,4.000000000000000000e+01,1.550000000000000000e+02
2.600000000000000000e+02,4.730000000000000000e+02,2.628182232910916127e+01,4.000000000000000000e+01,1.560000000000000000e+02
2.860000000000000000e+02,4.730000000000000000e+02,2.579869935294078687e+01,4.000000000000000000e+01,1.570000000000000000e+02
3.130000000000000000e+02,4.730000000000000000e+02,4.680081973853816635e+01,4.000000000000000000e+01,1.580000000000000000e+02
3.600000000000000000e+02,4.730000000000000000e+02,2.007800745450987279e+01,4.000000000000000000e+01,1.590000000000000000e+02
3.860000000000000000e+02,4.730000000000000000e+02,2.867917051908602843e+01,4.000000000000000000e+01,1.600000000000000000e+02
4.170000000000000000e+02,4.730000000000000000e+02,1.854224954141409398e+01,4.000000000000000000e+01,1.610000000000000000e+02
4.360000000000000000e+02,4.730000000000000000e+02,1.532301374336168465e+01,4.000000000000000000e+01,1.620000000000000000e+02
4.590000000000000000e+02,4.730000000000000000e+02,1.303316953316948457e+01,4.000000000000000000e+01,1.630000000000000000e+02
4.900000000000000000e+02,4.730000000000000000e+02,1.690100424498757548e+01,4.000000000000000000e+01,1.640000000000000000e+02
5.070000000000000000e+02,4.730000000000000000e+02,1.566525696662301925e+01,4.000000000000000000e+01,1.650000000000000000e+02
5.240000000000000000e+02,4.730000000000000000e+02,1.110151948222573992e+01,4.000000000000000000e+01,1.660000000000000000e+02
5.400000000000000000e+02,4.730000000000000000e+02,2.080984448165645517e+01,4.000000000000000000e+01,1.670000000000000000e+02
5.670000000000000000e+02,4.730000000000000000e+02,2.589394719862320926e+01,4.000000000000000000e+01,1.680000000000000000e+02
5.000000000000000000e+00,5.900000000000000000e+02,1.598961004702145416e+01,3.000000000000000000e+01,1.690000000000000000e+02
2.100000000000000000e+01,5.900000000000000000e+02,4.236793743060835027e+01,3.000000000000000000e+01,1.700000000000000000e+02
7.800000000000000000e+01,5.900000000000000000e+02,1.252300915130516046e+01,3.000000000000000000e+01,1.710000000000000000e+02
9.100000000000000000e+01,5.900000000000000000e+02,1.188090716575527495e+01,3.000000000000000000e+01,1.720000000000000000e+02
1.100000000000000000e+02,5.900000000000000000e+02,3.009609060551443349e+01,3.000000000000000000e+01,1.730000000000000000e+02
1.410000000000000000e+02,5.900000000000000000e+02,2.309464234369701785e+01,3.000000000000000000e+01,1.740000000000000000e+02
1.690000000000000000e+02,5.900000000000000000e+02,1.040323816617811303e+01,3.000000000000000000e+01,1.750000000000000000e+02
1.850000000000000000e+02,5.900000000000000000e+02,1.811170062358257837e+01,3.000000000000000000e+01,1.760000000000000000e+02
2.110000000000000000e+02,5.900000000000000000e+02,1.318692124105012908e+01,3.000000000000000000e+01,1.770000000000000000e+02
2.390000000000000000e+02,5.900000000000000000e+02,2.629561115413616790e+01,3.000000000000000000e+01,1.780000000000000000e+02
4.320000000000000000e+02,5.900000000000000000e+02,2.793266203602627229e+01,3.000000000000000000e+01,1.790000000000000000e+02
6.040000000000000000e+02,5.900000000000000000e+02,2.197080401853065723e+01,3.000000000000000000e+01,1.800000000000000000e+02
